2016-11-23,150,0.5217
2016-11-23,180,0.5217

2016-11-24,1,0.5000
2016-11-24,3,0.5000
2016-11-24,7,0.5000
2016-11-24,14,0.5000
2016-11-24,30,0.5000
2016-11-24,60,0.4000
2016-11-24,90,0.4000
2016-11-24,120,0.4000
2016-11-24,150,0.4000
2016-11-24,180,0.4000

2016-11-25,1,0.6875
2016-11-25,3,0.6875
2016-11-25,7,0.6250
2016-11-25,14,0.6250
2016-11-25,30,0.6250
2016-11-25,60,0.5625
2016-11-25,90,0.5625
2016-11-25,120,0.5625
2016-11-25,150,0.5625
2016-11-25,180,0.5000

2016-11-26,1,0.1765
2016-11-26,3,0.1765
2016-11-26,7,0.1765
2016-11-26,14,0.1765
2016-11-26,30,0.1765
2016-11-26,60,0.1765
2016-11-26,90,0.1765
2016-11-26,120,0.1765
2016-11-26,150,0.1765
2016-11-26,180,0.1765

2016-11-27,1,0.3462
2016-11-27,3,0.3462
2016-11-27,7,0.3462
2016-11-27,14,0.3462
2016-11-27,30,0.3462
2016-11-27,60,0.3077
2016-11-27,90,0.2308
2016-11-27,120,0.1923
2016-11-27,150,0.1923
2016-11-27,180,0.1923

2016-11-28,1,0.2927
2016-11-28,3,0.2683
2016-11-28,7,0.2683
2016-11-28,14,0.2683
2016-11-28,30,0.2439
2016-11-28,60,0.1951
2016-11-28,90,0.1707
2016-11-28,120,0.1707
2016-11-28,150,0.1707
2016-11-28,180,0.1463

2016-11-29,1,0.3214
2016-11-29,3,0.2857
2016-11-29,7,0.2857
2016-11-29,14,0.2679
2016-11-29,30,0.2143
2016-11-29,60,0.1964
2016-11-29,90,0.1786
2016-11-29,120,0.1786
2016-11-29,150,0.1607
2016-11-29,180,0.1607

2016-11-30,1,0.3889
2016-11-30,3,0.3889
2016-11-30,7,0.3889
2016-11-30,14,0.3889
2016-11-30,30,0.2500
2016-11-30,60,0.2222
2016-11-30,90,0.1944
2016-11-30,120,0.1944
2016-11-30,150,0.1944
2016-11-30,180,0.1944

2016-12-01,1,0.5882
2016-12-01,3,0.5294
2016-12-01,7,0.5294
2016-12-01,14,0.5294
2016-12-01,30,0.4118
2016-12-01,60,0.4118
2016-12-01,90,0.4118
2016-12-01,120,0.3529
2016-12-01,150,0.2941
2016-12-01,180,0.2941

2016-12-02,1,0.1765
2016-12-02,3,0.1765
2016-12-02,7,0.1765
2016-12-02,14,0.1765
2016-12-02,30,0.1765
2016-12-02,60,0.1765
2016-12-02,90,0.1765
2016-12-02,120,0.1765
2016-12-02,150,0.1765
2016-12-02,180,0.1176

2016-12-03,1,0.3529
2016-12-03,3,0.3529
2016-12-03,7,0.3529
2016-12-03,14,0.3529
2016-12-03,30,0.2941
2016-12-03,60,0.2941
2016-12-03,90,0.2941
2016-12-03,120,0.2941
2016-12-03,150,0.2941
2016-12-03,180,0.2353

2016-12-04,1,0.5882
2016-12-04,3,0.4706
2016-12-04,7,0.4706
2016-12-04,14,0.4706
2016-12-04,30,0.4118
2016-12-04,60,0.4118
2016-12-04,90,0.3529
2016-12-04,120,0.3529
2016-12-04,150,0.2941
2016-12-04,180,0.1765

2016-12-05,1,0.2632
2016-12-05,3,0.2632
2016-12-05,7,0.2632
2016-12-05,14,0.2632
2016-12-05,30,0.2632
2016-12-05,60,0.2105
2016-12-05,90,0.2105
2016-12-05,120,0.2105
2016-12-05,150,0.2105
2016-12-05,180,0.2105

2016-12-06,1,0.2963
2016-12-06,3,0.2593
2016-12-06,7,0.2593
2016-12-06,14,0.2593
2016-12-06,30,0.2222
2016-12-06,60,0.2222
2016-12-06,90,0.1852
2016-12-06,120,0.1481
2016-12-06,150,0.1111
2016-12-06,180,0.1111

2016-12-07,1,0.2778
2016-12-07,3,0.2778
2016-12-07,7,0.2778
2016-12-07,14,0.1667
2016-12-07,30,0.1667
2016-12-07,60,0.1667
2016-12-07,90,0.1667
2016-12-07,120,0.1667
2016-12-07,150,0.1667
2016-12-07,180,0.1667

2016-12-08,1,0.5000
2016-12-08,3,0.5000
2016-12-08,7,0.5000
2016-12-08,14,0.5000
2016-12-08,30,0.5000
2016-12-08,60,0.5000
2016-12-08,90,0.5000
2016-12-08,120,0.4375
2016-12-08,150,0.3750
2016-12-08,180,0.3750

2016-12-09,1,0.1333
2016-12-09,3,0.1333
2016-12-09,7,0.1333
2016-12-09,14,0.1333
2016-12-09,30,0.1333
2016-12-09,60,0.1333
2016-12-09,90,0.1333
2016-12-09,120,0.0667
2016-12-09,150,0.0667
2016-12-09,180,0.0667

2016-12-10,1,0.2500
2016-12-10,3,0.2500
2016-12-10,7,0.2500
2016-12-10,14,0.2500
2016-12-10,30,0.2500
2016-12-10,60,0.2500
2016-12-10,90,0.2500
2016-12-10,120,0.2083
2016-12-10,150,0.1250
2016-12-10,180,0.1250

2016-12-11,1,0.1667
2016-12-11,3,0.1667
2016-12-11,7,0.1667
2016-12-11,14,0.1667
2016-12-11,30,0.1667
2016-12-11,60,0.1667
2016-12-11,90,0.1667
2016-12-11,120,0.1667
